Time,Speed,Engine Speed,Gear
410.8,0.0,0.0,0
410.9,0.0,0.0,0
411.0,0.0,0.0,0
411.1,0.0,0.0,0
411.2,0.0,0.0,0
411.3,0.0,0.0,0
411.4,0.0,0.0,0
411.5,0.0,0.0,0
411.6,0.0,0.0,0
411.7,0.0,0.0,0
411.8,0.0,0.0,0
411.9,0.0,0.0,0
412.0,0.0,0.0,0
412.1,0.0,0.0,0
412.2,0.0,0.0,0
412.3,0.0,0.0,0
412.4,0.0,0.0,0
412.5,0.0,0.0,0
412.6,0.0,0.0,0
412.7,0.0,0.0,0
412.8,0.0,0.0,0
412.9,0.0,0.0,0
413.0,0.0,0.0,0
413.1,0.0,0.0,0
413.2,0.0,0.0,0
413.3,0.0,0.0,0
413.4,0.0,0.0,0
413.5,0.0,0.0,0
413.6,0.0,0.0,0
413.7,0.0,0.0,0
413.8,0.0,0.0,0
413.9,0.0,0.0,0
414.0,0.0,0.0,0
414.1,0.0,0.0,0
414.2,0.0,0.0,0
414.3,0.0,0.0,0
414.4,0.0,0.0,0
414.5,0.0,0.0,0
414.6,0.0,0.0,0
414.7,0.0,0.0,0
414.8,0.0,0.0,0
414.9,0.0,0.0,0
415.0,0.0,0.0,0
415.1,0.0,0.0,0
415.2,0.0,0.0,0
415.3,0.0,0.0,0
415.4,0.0,0.0,0
415.5,0.0,0.0,0
415.6,0.0,0.0,0
415.7,0.0,0.0,0
415.8,0.0,0.0,0
415.9,0.0,0.0,0
416.0,0.0,0.0,0
416.1,0.0,0.0,0
416.2,0.0,0.0,0
416.3,0.0,0.0,0
416.4,0.0,0.0,0
416.5,0.0,0.0,0
416.6,0.0,0.0,0
416.7,0.0,0.0,0
416.8,0.0,0.0,0
416.9,0.0,0.0,0
417.0,0.0,0.0,0
417.1,0.0,0.0,0
417.2,0.0,0.0,0
417.3,0.0,0.0,0
417.4,0.0,0.0,0
417.5,0.0,0.0,0
417.6,0.0,0.0,0
417.7,0.0,0.0,0
417.8,0.0,0.0,0
417.9,0.0,0.0,0
418.0,0.0,0.0,0
418.1,0.0,0.0,0
418.2,0.0,0.0,0
418.3,0.0,0.0,0
418.4,0.0,0.0,0
418.5,0.0,0.0,0
418.6,0.0,0.0,0
418.7,0.0,0.0,0
418.8,0.0,0.0,0
418.9,0.0,0.0,0
419.0,0.0,0.0,0
419.1,0.0,0.0,0
419.2,0.0,0.0,0
419.3,0.0,0.0,0
419.4,0.0,0.0,0
419.5,0.0,0.0,0
419.6,0.0,0.0,0
419.7,0.0,0.0,0
419.8,0.0,0.0,0
419.9,0.0,0.0,0
420.0,0.0,0.0,0
420.1,0.0,0.0,0
420.2,0.0,0.0,0
420.3,0.0,0.0,0
420.4,0.0,0.0,0
420.5,0.0,0.0,0
420.6,0.0,0.0,0
420.7,0.0,0.0,0
420.8,0.0,0.0,0
420.9,0.0,0.0,0
421.0,0.0,0.0,0
421.1,0.0,0.0,0
421.2,0.0,0.0,0
421.3,0.0,0.0,0
421.4,0.0,0.0,0
421.5,0.0,0.0,0
421.6,0.0,0.0,0
421.7,0.0,0.0,0
421.8,0.0,0.0,0
421.9,0.0,0.0,0
422.0,0.0,0.0,0
422.1,0.0,0.0,0
422.2,0.0,0.0,0
422.3,0.0,0.0,0
422.4,0.0,0.0,0
422.5,0.0,0.0,0
422.6,0.0,0.0,0
422.7,0.0,0.0,0
422.8,0.0,0.0,0
422.9,0.0,0.0,0
423.0,0.0,0.0,0
423.1,0.0,0.0,0
423.2,0.0,0.0,0
423.3,0.0,0.0,0
423.4,0.0,0.0,0
423.5,0.0,0.0,0
423.6,0.0,0.0,0
423.7,0.0,0.0,0
423.8,0.0,0.0,0
423.9,0.0,0.0,0
424.0,0.0,0.0,0
424.1,0.0,0.0,0
424.2,0.0,0.0,0
424.3,0.0,0.0,0
424.4,0.0,0.0,0
424.5,0.0,0.0,0
424.6,0.0,0.0,0
424.7,0.0,0.0,0
424.8,0.0,0.0,0
424.9,0.0,0.0,0
425.0,0.0,0.0,0
425.1,0.0,0.0,0
425.2,0.0,0.0,0
425.3,0.0,0.0,0
425.4,0.0,0.0,0
425.5,0.0,0.0,0
425.6,0.0,0.0,0
425.7,0.0,0.0,0
425.8,0.0,0.0,0
425.9,0.0,0.0,0
426.0,0.0,0.0,0
426.1,0.0,0.0,0
426.2,0.0,0.0,0
426.3,0.0,0.0,0
426.4,0.0,0.0,0
426.5,0.0,0.0,0
426.6,0.0,0.0,0
426.7,0.0,0.0,0
426.8,0.0,0.0,0
426.9,0.0,0.0,0
427.0,0.0,0.0,0
427.1,0.0,0.0,0
427.2,0.0,0.0,0
427.3,0.0,0.0,0
427.4,0.0,0.0,0
427.5,0.0,0.0,0
427.6,0.0,0.0,0
427.7,0.0,0.0,0
427.8,0.0,0.0,0
427.9,0.0,0.0,0
428.0,0.0,0.0,0
428.1,0.0,0.0,0
428.2,0.0,0.0,0
428.3,0.0,0.0,0
428.4,0.0,0.0,0
428.5,0.0,0.0,0
428.6,0.0,0.0,0
428.7,0.0,0.0,0
428.8,0.0,0.0,0
428.9,0.0,0.0,0
429.0,0.0,0.0,0
429.1,0.0,0.0,0
429.2,0.0,0.0,0
429.3,0.0,0.0,0
429.4,0.0,0.0,0
429.5,0.0,0.0,0
429.6,0.0,0.0,0
429.7,0.0,0.0,0
429.8,0.0,0.0,0
429.9,0.0,0.0,0
430.0,0.0,0.0,0
430.1,0.0,0.0,0
430.2,0.0,0.0,0
430.3,0.0,0.0,0
430.4,0.0,0.0,0
430.5,0.0,0.0,0
430.6,0.0,0.0,0
430.7,0.0,0.0,0
430.8,0.0,0.0,0
430.9,0.0,0.0,0
431.0,0.0,0.0,0
431.1,0.0,0.0,0
431.2,0.0,0.0,0
431.3,0.0,0.0,0
431.4,0.0,0.0,0
431.5,0.0,0.0,0
431.6,0.0,0.0,0
431.7,0.0,0.0,0
431.8,0.0,0.0,0
431.9,0.0,0.0,0
432.0,0.0,0.0,0
432.1,0.0,0.0,0
432.2,0.0,0.0,0
432.3,0.0,0.0,0
432.4,0.0,0.0,0
432.5,0.0,0.0,0
432.6,0.0,0.0,0
432.7,0.0,0.0,0
432.8,0.0,0.0,0
432.9,0.0,0.0,0
433.0,0.0,0.0,0
433.1,0.0,0.0,0
433.2,0.0,0.0,0
433.3,0.0,0.0,0
433.4,0.0,0.0,0
433.5,0.0,0.0,0
433.6,0.0,0.0,0
433.7,0.0,0.0,0
433.8,0.0,0.0,0
433.9,0.0,0.0,0
434.0,0.0,0.0,0
434.1,0.0,0.0,0
434.2,0.0,0.0,0
434.3,0.0,0.0,0
434.4,0.0,0.0,0
434.5,0.0,0.0,0
434.6,0.0,0.0,0
434.7,0.0,0.0,0
434.8,0.0,0.0,0
434.9,0.0,0.0,0
435.0,0.0,0.0,0
435.1,0.0,0.0,0
435.2,0.0,0.0,0
435.3,0.0,0.0,0
435.4,0.0,0.0,0
435.5,0.0,0.0,0
435.6,0.0,0.0,0
435.7,0.0,0.0,0
435.8,0.0,0.0,0
435.9,0.0,0.0,0
436.0,0.0,0.0,0
436.1,0.0,0.0,0
436.2,0.0,0.0,0
436.3,0.0,0.0,0
436.4,0.0,0.0,0
436.5,0.0,0.0,0
436.6,0.0,0.0,0
436.7,0.0,0.0,0
436.8,0.0,0.0,0
436.9,0.0,0.0,0
437.0,0.0,0.0,0
437.1,0.0,0.0,0
437.2,0.0,0.0,0
437.3,0.0,0.0,0
437.4,0.0,0.0,0
437.5,0.0,0.0,0
437.6,0.0,0.0,0
437.7,0.0,0.0,0
437.8,0.0,0.0,0
437.9,0.0,0.0,0
438.0,0.0,0.0,0
438.1,0.0,0.0,0
438.2,0.0,0.0,0
438.3,0.0,0.0,0
438.4,0.0,0.0,0
438.5,0.0,0.0,0
438.6,0.0,0.0,0
438.7,0.0,0.0,0
438.8,0.0,0.0,0
438.9,0.0,0.0,0
439.0,0.0,0.0,0
439.1,0.0,0.0,0
439.2,0.0,0.0,0
439.3,0.0,0.0,0
439.4,0.0,0.0,0
439.5,0.0,0.0,0
439.6,0.0,0.0,0
439.7,0.0,0.0,0
439.8,0.0,0.0,0
439.9,0.0,0.0,0
440.0,0.0,0.0,0
440.1,0.0,0.0,0
440.2,0.0,0.0,0
440.3,0.0,0.0,0
440.4,0.0,0.0,0
440.5,0.0,0.0,0
440.6,0.0,0.0,0
440.7,0.0,0.0,0
440.8,0.0,0.0,0
440.9,0.0,0.0,0
441.0,0.0,0.0,0
441.1,0.0,0.0,0
441.2,0.0,0.0,0
441.3,0.0,0.0,0
441.4,0.0,0.0,0
441.5,0.0,0.0,0
441.6,0.0,0.0,0
441.7,0.0,0.0,0
441.8,0.0,0.0,0
441.9,0.0,0.0,0
442.0,0.0,0.0,0
442.1,0.0,0.0,0
442.2,0.0,0.0,0
442.3,0.0,0.0,0
442.4,0.0,0.0,0
442.5,0.0,0.0,0
442.6,0.0,0.0,0
442.7,0.0,0.0,0
442.8,0.0,0.0,0
442.9,0.0,0.0,0
443.0,0.0,0.0,0
443.1,0.0,0.0,0
443.2,0.0,0.0,0
443.3,0.0,0.0,0
443.4,0.0,0.0,0
443.5,0.0,0.0,0
443.6,0.0,0.0,0
443.7,0.0,0.0,0
443.8,0.0,0.0,0
443.9,0.0,0.0,0
444.0,0.0,0.0,0
444.1,0.0,0.0,0
444.2,0.0,0.0,0
444.3,0.0,0.0,0
444.4,0.0,0.0,0
444.5,0.0,0.0,0
444.6,0.0,0.0,0
444.7,0.0,0.0,0
444.8,0.0,0.0,0
444.9,0.0,0.0,0
445.0,0.0,0.0,0
445.1,0.0,0.0,0
445.2,0.0,0.0,0
445.3,0.0,0.0,0
445.4,0.0,0.0,0
445.5,0.0,0.0,0
445.6,0.0,0.0,0
445.7,0.0,0.0,0
445.8,0.0,0.0,0
445.9,0.0,0.0,0
446.0,0.0,0.0,0
446.1,0.0,0.0,0
446.2,0.0,0.0,0
446.3,0.0,0.0,0
446.4,0.0,0.0,0
446.5,0.0,0.0,0
446.6,0.0,0.0,0
446.7,0.0,0.0,0
446.8,0.0,0.0,0
446.9,0.0,0.0,0
447.0,0.0,0.0,0
447.1,0.0,0.0,0
447.2,0.0,0.0,0
447.3,0.0,0.0,0
447.4,0.0,0.0,0
447.5,0.0,0.0,0
447.6,0.0,0.0,0
447.7,0.0,0.0,0
447.8,0.0,0.0,0
447.9,0.0,0.0,0
448.0,0.0,0.0,0
448.1,0.0,0.0,0
448.2,0.0,0.0,0
448.3,0.0,0.0,0
448.4,0.0,0.0,0
448.5,0.0,0.0,0
448.6,0.0,0.0,0
448.7,0.0,0.0,0
448.8,0.0,0.0,0
448.9,0.0,0.0,0
449.0,0.0,0.0,0
449.1,0.0,0.0,0
449.2,0.0,0.0,0
449.3,0.0,0.0,0
449.4,0.0,0.0,0
449.5,0.0,0.0,0
449.6,0.0,0.0,0
449.7,0.0,0.0,0
449.8,0.0,0.0,0
449.9,0.0,0.0,0
450.0,0.0,0.0,0
450.1,0.0,0.0,0
450.2,0.0,0.0,0
450.3,0.0,0.0,0
450.4,0.0,0.0,0
450.5,0.0,0.0,0
450.6,0.0,0.0,0
450.7,0.0,0.0,0
450.8,0.0,0.0,0
450.9,0.0,0.0,0
451.0,0.0,0.0,0
451.1,0.0,0.0,0
451.2,0.0,0.0,0
451.3,0.0,0.0,0
451.4,0.0,0.0,0
451.5,0.0,0.0,0
451.6,0.0,0.0,0
451.7,0.0,0.0,0
451.8,0.0,0.0,0
451.9,0.0,0.0,0
452.0,0.0,0.0,0
452.1,0.0,0.0,0
452.2,0.0,0.0,0
452.3,0.0,0.0,0
452.4,0.0,0.0,0
452.5,0.0,0.0,0
452.6,0.0,0.0,0
452.7,0.0,0.0,0
452.8,0.0,0.0,0
452.9,0.0,0.0,0
453.0,0.0,0.0,0
453.1,0.0,0.0,0
453.2,0.0,0.0,0
453.3,0.0,0.0,0
453.4,0.0,0.0,0
453.5,0.0,0.0,0
453.6,0.0,0.0,0
453.7,0.0,0.0,0
453.8,0.0,0.0,0
453.9,0.0,0.0,0
454.0,0.0,0.0,0
454.1,0.0,0.0,0
454.2,0.0,0.0,0
454.3,0.0,0.0,0
454.4,0.0,0.0,0
454.5,0.0,0.0,0
454.6,0.0,0.0,0
454.7,0.0,0.0,0
454.8,0.0,0.0,0
454.9,0.0,0.0,0
455.0,0.0,0.0,0
455.1,0.0,0.0,0
455.2,0.0,0.0,0
455.3,0.0,0.0,0
455.4,0.0,0.0,0
455.5,0.0,0.0,0
455.6,0.0,0.0,0
455.7,0.0,0.0,0
455.8,0.0,0.0,0
455.9,0.0,0.0,0
456.0,0.0,0.0,0
456.1,0.0,0.0,0
456.2,0.0,0.0,0
456.3,0.0,0.0,0
456.4,0.0,0.0,0
456.5,0.0,0.0,0
456.6,0.0,0.0,0
456.7,0.0,0.0,0
456.8,0.0,0.0,0
456.9,0.0,0.0,0
457.0,0.0,0.0,0
457.1,0.0,0.0,0
457.2,0.0,0.0,0
457.3,0.0,0.0,0
457.4,0.0,0.0,0
457.5,0.0,0.0,0
457.6,0.0,0.0,0
457.7,0.0,0.0,0
457.8,0.0,0.0,0
457.9,0.0,0.0,0
458.0,0.0,0.0,0
458.1,0.0,0.0,0
458.2,0.0,0.0,0
458.3,0.0,0.0,0
458.4,0.0,0.0,0
458.5,0.0,0.0,0
458.6,0.0,0.0,0
458.7,0.0,0.0,0
458.8,0.0,0.0,0
458.9,0.0,0.0,0
459.0,0.0,0.0,0
459.1,0.0,0.0,0
459.2,0.0,0.0,0
459.3,0.0,0.0,0
459.4,0.0,0.0,0
459.5,0.0,0.0,0
459.6,0.0,0.0,0
459.7,0.0,0.0,0
459.8,0.0,0.0,0
459.9,0.0,0.0,0
460.0,0.0,0.0,0
460.1,0.0,0.0,0
460.2,0.0,0.0,0
460.3,0.0,0.0,0
460.4,0.0,0.0,0
460.5,0.0,0.0,0
460.6,0.0,0.0,0
460.7,0.0,0.0,0
460.8,0.0,0.0,0
460.9,0.0,0.0,0
461.0,0.0,0.0,0
461.1,0.0,0.0,0
461.2,0.0,0.0,0
461.3,0.0,0.0,0
461.4,0.0,0.0,0
461.5,0.0,0.0,0
461.6,0.0,0.0,0
461.7,0.0,0.0,0
461.8,0.0,0.0,0
461.9,0.0,0.0,0
462.0,0.0,0.0,0
462.1,0.0,0.0,0
462.2,0.0,0.0,0
462.3,0.0,0.0,0
462.4,0.0,0.0,0
462.5,0.0,0.0,0
462.6,0.0,0.0,0
462.7,0.0,0.0,0
462.8,0.0,0.0,0
462.9,0.0,0.0,0
463.0,0.0,0.0,0
463.1,0.0,0.0,0
463.2,0.0,0.0,0
463.3,0.0,0.0,0
463.4,0.0,0.0,0
463.5,0.0,0.0,0
463.6,0.0,0.0,0
463.7,0.0,0.0,0
463.8,0.0,0.0,0
463.9,0.0,0.0,0
464.0,0.0,0.0,0
464.1,0.0,0.0,0
464.2,0.0,0.0,0
464.3,0.0,0.0,0
464.4,0.0,0.0,0
464.5,0.0,0.0,0
464.6,0.0,0.0,0
464.7,0.0,0.0,0
464.8,0.0,0.0,0
464.9,0.0,0.0,0
465.0,0.0,0.0,0
465.1,0.0,0.0,0
465.2,0.0,0.0,0
465.3,0.0,0.0,0
465.4,0.0,0.0,0
465.5,0.0,0.0,0
465.6,0.0,0.0,0
465.7,0.0,0.0,0
465.8,0.0,0.0,0
465.9,0.0,0.0,0
466.0,0.0,0.0,0
466.1,0.0,0.0,0
466.2,0.0,0.0,0
466.3,0.0,0.0,0
466.4,0.0,0.0,0
466.5,0.0,0.0,0
466.6,0.0,0.0,0
466.7,0.0,0.0,0
466.8,0.0,0.0,0
466.9,0.0,0.0,0
467.0,0.0,0.0,0
467.1,0.0,0.0,0
467.2,0.0,0.0,0
467.3,0.0,0.0,0
467.4,0.0,0.0,0
467.5,0.0,0.0,0
467.6,0.0,0.0,0
467.7,0.0,0.0,0
467.8,0.0,0.0,0
467.9,0.0,0.0,0
468.0,0.0,0.0,0
468.1,0.0,0.0,0
468.2,0.0,0.0,0
468.3,0.0,0.0,0
468.4,0.0,0.0,0
468.5,0.0,0.0,0
468.6,0.0,0.0,0
468.7,0.0,0.0,0
468.8,0.0,0.0,0
468.9,0.0,0.0,0
469.0,0.0,0.0,0
469.1,0.0,0.0,0
469.2,0.0,0.0,0
469.3,0.0,0.0,0
469.4,0.0,0.0,0
469.5,0.0,0.0,0
469.6,0.0,0.0,0
469.7,0.0,0.0,0
469.8,0.0,0.0,0
469.9,0.0,0.0,0
470.0,0.0,0.0,0
470.1,0.0,0.0,0
470.2,0.0,0.0,0
470.3,0.0,0.0,0
470.4,0.0,0.0,0
470.5,0.0,0.0,0
470.6,0.0,0.0,0
470.7,0.0,0.0,0
470.8,0.0,0.0,0
470.9,0.0,0.0,0
471.0,0.0,0.0,0
471.1,0.0,0.0,0
471.2,0.0,0.0,0
471.3,0.0,0.0,0
471.4,0.0,0.0,0
471.5,0.0,0.0,0
471.6,0.0,0.0,0
471.7,0.0,0.0,0
471.8,0.0,0.0,0
471.9,0.0,0.0,0
472.0,0.0,0.0,0
472.1,0.0,0.0,0
472.2,0.0,0.0,0
472.3,0.0,0.0,0
472.4,0.0,0.0,0
472.5,0.0,0.0,0
472.6,0.0,0.0,0
472.7,0.0,0.0,0
472.8,0.0,0.0,0
472.9,0.0,0.0,0
473.0,0.0,0.0,0
473.1,0.0,0.0,0
473.2,0.0,0.0,0
473.3,0.0,0.0,0
473.4,0.0,0.0,0
473.5,0.0,0.0,0
473.6,0.0,0.0,0
473.7,0.0,0.0,0
473.8,0.0,0.0,0
473.9,0.0,0.0,0
474.0,0.0,0.0,0
474.1,0.0,0.0,0
474.2,0.0,0.0,0
474.3,0.0,0.0,0
474.4,0.0,0.0,0
474.5,0.0,0.0,0
474.6,0.0,0.0,0
474.7,0.0,0.0,0
474.8,0.0,0.0,0
474.9,0.0,0.0,0
475.0,0.0,0.0,0
475.1,0.0,0.0,0
475.2,0.0,0.0,0
475.3,0.0,0.0,0
475.4,0.0,0.0,0
475.5,0.0,0.0,0
475.6,0.0,0.0,0
475.7,0.0,0.0,0
475.8,0.0,0.0,0
475.9,0.0,0.0,0
476.0,0.0,0.0,0
476.1,0.0,0.0,0
476.2,0.0,0.0,0
476.3,0.0,0.0,0
476.4,0.0,0.0,0
476.5,0.0,0.0,0
476.6,0.0,0.0,0
476.7,0.0,0.0,0
476.8,0.0,0.0,0
476.9,0.0,0.0,0
477.0,0.0,0.0,0
477.1,0.0,0.0,0
477.2,0.0,0.0,0
477.3,0.0,0.0,0
477.4,0.0,0.0,0
477.5,0.0,0.0,0
477.6,0.0,0.0,0
477.7,0.0,0.0,0
477.8,0.0,0.0,0
477.9,0.0,0.0,0
478.0,0.0,0.0,0
478.1,0.0,0.0,0
478.2,0.0,0.0,0
478.3,0.0,0.0,0
478.4,0.0,0.0,0
478.5,0.0,0.0,0
478.6,0.0,0.0,0
478.7,0.0,0.0,0
478.8,0.0,0.0,0
478.9,0.0,0.0,0
479.0,0.0,0.0,0
479.1,0.0,0.0,0
479.2,0.0,0.0,0
479.3,0.0,0.0,0
479.4,0.0,0.0,0
479.5,0.0,0.0,0
479.6,0.0,0.0,0
479.7,0.0,0.0,0
479.8,0.0,0.0,0
479.9,0.0,0.0,0
480.0,0.0,0.0,0
480.1,0.0,0.0,0
480.2,0.0,0.0,0
480.3,0.0,0.0,0
480.4,0.0,0.0,0
480.5,0.0,0.0,0
480.6,0.0,0.0,0
480.7,0.0,0.0,0
480.8,0.0,0.0,0
480.9,0.0,0.0,0
481.0,0.0,0.0,0
481.1,0.0,0.0,0
481.2,0.0,0.0,0
481.3,0.0,0.0,0
481.4,0.0,0.0,0
481.5,0.0,0.0,0
481.6,0.0,0.0,0
481.7,0.0,0.0,0
481.8,0.0,0.0,0
481.9,0.0,0.0,0
482.0,0.0,0.0,0
482.1,0.0,0.0,0
482.2,0.0,0.0,0
482.3,0.0,0.0,0
482.4,0.0,0.0,0
482.5,0.0,0.0,0
482.6,0.0,0.0,0
482.7,0.0,0.0,0
482.8,0.0,0.0,0
482.9,0.0,0.0,0
483.0,0.0,0.0,0
483.1,0.0,0.0,0
483.2,0.0,0.0,0
483.3,0.0,0.0,0
483.4,0.0,0.0,0
483.5,0.0,0.0,0
483.6,0.0,0.0,0
483.7,0.0,0.0,0
483.8,0.0,0.0,0
483.9,0.0,0.0,0
484.0,0.0,0.0,0
484.1,0.0,0.0,0
484.2,0.0,0.0,0
484.3,0.0,0.0,0
484.4,0.0,0.0,0
484.5,0.0,0.0,0
484.6,0.0,0.0,0
484.7,0.0,0.0,0
484.8,0.0,0.0,0
484.9,0.0,0.0,0
485.0,0.0,0.0,0
485.1,0.0,0.0,0
485.2,0.0,0.0,0
485.3,0.0,0.0,0
485.4,0.0,0.0,0
485.5,0.0,0.0,0
485.6,0.0,0.0,0
485.7,0.0,0.0,0
485.8,0.0,0.0,0
485.9,0.0,0.0,0
486.0,0.0,0.0,0
486.1,0.0,0.0,0
486.2,0.0,0.0,0
486.3,0.0,0.0,0
486.4,0.0,0.0,0
486.5,0.0,0.0,0
486.6,0.0,0.0,0
486.7,0.0,0.0,0
486.8,0.0,0.0,0
486.9,0.0,0.0,0
487.0,0.0,0.0,0
487.1,0.0,0.0,0
487.2,0.0,0.0,0
487.3,0.0,0.0,0
487.4,0.0,0.0,0
487.5,0.0,0.0,0
487.6,0.0,0.0,0
487.7,0.0,0.0,0
487.8,0.0,0.0,0
487.9,0.0,0.0,0
488.0,0.0,0.0,0
488.1,0.0,0.0,0
488.2,0.0,0.0,0
488.3,0.0,0.0,0
488.4,0.0,0.0,0
488.5,0.0,0.0,0
488.6,0.0,0.0,0
488.7,0.0,0.0,0
488.8,0.0,0.0,0
488.9,0.0,0.0,0
489.0,0.0,0.0,0
489.1,0.0,0.0,0
489.2,0.0,0.0,0
489.3,0.0,0.0,0
489.4,0.0,0.0,0
489.5,0.0,0.0,0
489.6,0.0,0.0,0
489.7,0.0,0.0,0
489.8,0.0,0.0,0
489.9,0.0,0.0,0
490.0,0.0,0.0,0
490.1,0.0,0.0,0
490.2,0.0,0.0,0
490.3,0.0,0.0,0
490.4,0.0,0.0,0
490.5,0.0,0.0,0
490.6,0.0,0.0,0
490.7,0.0,0.0,0
490.8,0.0,0.0,0
490.9,0.0,0.0,0
491.0,0.0,0.0,0
491.1,0.0,0.0,0
491.2,0.0,0.0,0
491.3,0.0,0.0,0
491.4,0.0,0.0,0
491.5,0.0,0.0,0
491.6,0.0,0.0,0
491.7,0.0,0.0,0
491.8,0.0,0.0,0
491.9,0.0,0.0,0
492.0,0.0,0.0,0
492.1,0.0,0.0,0
492.2,0.0,0.0,0
492.3,0.0,0.0,0
492.4,0.0,0.0,0
492.5,0.0,0.0,0
492.6,0.0,0.0,0
492.7,0.0,0.0,0
492.8,0.0,0.0,0
492.9,0.0,0.0,0
493.0,0.0,0.0,0
493.1,0.0,0.0,0
493.2,0.0,0.0,0
493.3,0.0,0.0,0
493.4,0.0,0.0,0
493.5,0.0,0.0,0
493.6,0.0,0.0,0
493.7,0.0,0.0,0
493.8,0.0,0.0,0
493.9,0.0,0.0,0
494.0,0.0,0.0,0
494.1,0.0,0.0,0
494.2,0.0,0.0,0
494.3,0.0,0.0,0
494.4,0.0,0.0,0
494.5,0.0,0.0,0
494.6,0.0,0.0,0
494.7,0.0,0.0,0
494.8,0.0,0.0,0
494.9,0.0,0.0,0
495.0,0.0,0.0,0
495.1,0.0,0.0,0
495.2,0.0,0.0,0
495.3,0.0,0.0,0
495.4,0.0,0.0,0
495.5,0.0,0.0,0
495.6,0.0,0.0,0
495.7,0.0,0.0,0
495.8,0.0,0.0,0
495.9,0.0,0.0,0
496.0,0.0,0.0,0
496.1,0.0,0.0,0
496.2,0.0,0.0,0
496.3,0.0,0.0,0
496.4,0.0,0.0,0
496.5,0.0,0.0,0
496.6,0.0,0.0,0
496.7,0.0,0.0,0
496.8,0.0,0.0,0
496.9,0.0,0.0,0
497.0,0.0,0.0,0
497.1,0.0,0.0,0
497.2,0.0,0.0,0
497.3,0.0,0.0,0
497.4,0.0,0.0,0
497.5,0.0,0.0,0
497.6,0.0,0.0,0
497.7,0.0,0.0,0
497.8,0.0,0.0,0
497.9,0.0,0.0,0
498.0,0.0,0.0,0
498.1,0.0,0.0,0
498.2,0.0,0.0,0
498.3,0.0,0.0,0
498.4,0.0,0.0,0
498.5,0.0,0.0,0
498.6,0.0,0.0,0
498.7,0.0,0.0,0
498.8,0.0,0.0,0
498.9,0.0,0.0,0
499.0,0.0,0.0,0
499.1,0.0,0.0,0
499.2,0.0,0.0,0
499.3,0.0,0.0,0
499.4,0.0,0.0,0
499.5,0.0,0.0,0
499.6,0.0,0.0,0
499.7,0.0,0.0,0
499.8,0.0,0.0,0
499.9,0.0,0.0,0
500.0,0.0,0.0,0
500.1,0.0,0.0,0
500.2,0.0,0.0,0
500.3,0.0,0.0,0
500.4,0.0,0.0,0
500.5,0.0,0.0,0
500.6,0.0,0.0,0
500.7,0.0,0.0,0
500.8,0.0,0.0,0
500.9,0.0,0.0,0
501.0,0.0,0.0,0
501.1,0.0,0.0,0
501.2,0.0,0.0,0
501.3,0.0,0.0,0
501.4,0.0,0.0,0
501.5,0.0,0.0,0
501.6,0.0,0.0,0
501.7,0.0,0.0,0
501.8,0.0,0.0,0
501.9,0.0,0.0,0
502.0,0.0,0.0,0
502.1,0.0,0.0,0
502.2,0.0,0.0,0
502.3,0.0,0.0,0
502.4,0.0,0.0,0
502.5,0.0,0.0,0
502.6,0.0,0.0,0
502.7,0.0,0.0,0
502.8,0.0,0.0,0
502.9,0.0,0.0,0
503.0,0.0,0.0,0
503.1,0.0,0.0,0
503.2,0.0,0.0,0
503.3,0.0,0.0,0
503.4,0.0,0.0,0
503.5,0.0,0.0,0
503.6,0.0,0.0,0
503.7,0.0,0.0,0
503.8,0.0,0.0,0
503.9,0.0,0.0,0
504.0,0.0,0.0,0
504.1,0.0,0.0,0
504.2,0.0,0.0,0
504.3,0.0,0.0,0
504.4,0.0,0.0,0
504.5,0.0,0.0,0
504.6,0.0,0.0,0
504.7,0.0,0.0,0
504.8,0.0,0.0,0
504.9,0.0,0.0,0
505.0,0.0,0.0,0
505.1,0.0,0.0,0
505.2,0.0,0.0,0
505.3,0.0,0.0,0
505.4,0.0,0.0,0
505.5,0.0,0.0,0
505.6,0.0,0.0,0
505.7,0.0,0.0,0
505.8,0.0,0.0,0
505.9,0.0,0.0,0
506.0,0.0,0.0,0
506.1,0.0,0.0,0
506.2,0.0,0.0,0
506.3,0.0,0.0,0
506.4,0.0,0.0,0
506.5,0.0,0.0,0
506.6,0.0,0.0,0
506.7,0.0,0.0,0
506.8,0.0,0.0,0
506.9,0.0,0.0,0
507.0,0.0,0.0,0
507.1,0.0,0.0,0
507.2,0.0,0.0,0
507.3,0.0,0.0,0
507.4,0.0,0.0,0
507.5,0.0,0.0,0
507.6,0.0,0.0,0
507.7,0.0,0.0,0
507.8,0.0,0.0,0
507.9,0.0,0.0,0
508.0,0.0,0.0,0
508.1,0.0,0.0,0
508.2,0.0,0.0,0
508.3,0.0,0.0,0
508.4,0.0,0.0,0
508.5,0.0,0.0,0
508.6,0.0,0.0,0
508.7,0.0,0.0,0
508.8,0.0,0.0,0
508.9,0.0,0.0,0
509.0,0.0,0.0,0
509.1,0.0,0.0,0
509.2,0.0,0.0,0
509.3,0.0,0.0,0
509.4,0.0,0.0,0
509.5,0.0,0.0,0
509.6,0.0,0.0,0
509.7,0.0,0.0,0
509.8,0.0,0.0,0
509.9,0.0,0.0,0
510.0,0.0,0.0,0
510.1,0.0,0.0,0
510.2,0.0,0.0,0
510.3,0.0,0.0,0
510.4,0.0,0.0,0
510.5,0.0,0.0,0
