Time,Speed,Engine Speed,Gear
1102.5,25.885416666666664,1940.0,8
1102.6,25.885416666666664,1940.0,8
1102.7,25.885416666666664,1940.0,8
1102.8,25.885416666666664,1940.0,8
1102.9,25.885416666666664,1940.0,8
1103.0,25.885416666666664,1940.0,8
1103.1,25.885416666666664,1940.0,8
1103.2,25.885416666666664,1940.0,8
1103.3,25.885416666666664,1940.0,8
1103.4,25.885416666666664,1940.0,8
1103.5,25.885416666666664,1940.0,8
1103.6,25.885416666666664,1940.0,8
1103.7,25.885416666666664,1940.0,8
1103.8,25.885416666666664,1940.0,8
1103.9,25.885416666666664,1940.0,8
1104.0,25.885416666666664,1940.0,8
1104.1,25.885416666666664,1940.0,8
1104.2,25.885416666666664,1940.0,8
1104.3,25.885416666666664,1940.0,8
1104.4,25.885416666666664,1940.0,8
1104.5,25.885416666666664,1940.0,8
1104.6,25.885416666666664,1940.0,8
1104.7,25.885416666666664,1940.0,8
1104.8,25.885416666666664,1940.0,8
1104.9,25.885416666666664,1940.0,8
1105.0,25.885416666666664,1940.0,8
1105.1,25.885416666666664,1940.0,8
1105.2,25.885416666666664,1940.0,8
1105.3,25.885416666666664,1940.0,8
1105.4,25.885416666666664,1940.0,8
1105.5,25.885416666666664,1940.0,8
1105.6,25.885416666666664,1940.0,8
1105.7,25.885416666666664,1940.0,8
1105.8,25.885416666666664,1940.0,8
1105.9,25.885416666666664,1940.0,8
1106.0,25.885416666666664,1940.0,8
1106.1,25.885416666666664,1940.0,8
1106.2,25.885416666666664,1940.0,8
1106.3,25.885416666666664,1940.0,8
1106.4,25.885416666666664,1940.0,8
1106.5,25.885416666666664,1940.0,8
1106.6,25.885416666666664,1940.0,8
1106.7,25.885416666666664,1940.0,8
1106.8,25.885416666666664,1940.0,8
1106.9,25.885416666666664,1940.0,8
1107.0,25.885416666666664,1940.0,8
1107.1,25.885416666666664,1940.0,8
1107.2,25.885416666666664,1940.0,8
1107.3,25.885416666666664,1940.0,8
1107.4,25.885416666666664,1940.0,8
1107.5,25.885416666666664,1940.0,8
1107.6,25.885416666666664,1940.0,8
1107.7,25.885416666666664,1940.0,8
1107.8,25.885416666666664,1940.0,8
1107.9,25.885416666666664,1940.0,8
1108.0,25.885416666666664,1940.0,8
1108.1,25.885416666666664,1940.0,8
1108.2,25.885416666666664,1940.0,8
1108.3,25.885416666666664,1940.0,8
1108.4,25.885416666666664,1940.0,8
1108.5,25.885416666666664,1940.0,8
1108.6,25.885416666666664,1940.0,8
1108.7,25.885416666666664,1940.0,8
1108.8,25.885416666666664,1940.0,8
1108.9,25.885416666666664,1940.0,8
1109.0,25.885416666666664,1940.0,8
1109.1,25.885416666666664,1940.0,8
1109.2,25.885416666666664,1940.0,8
1109.3,25.885416666666664,1940.0,8
1109.4,25.885416666666664,1940.0,8
1109.5,25.885416666666664,1940.0,8
1109.6,25.885416666666664,1940.0,8
1109.7,25.885416666666664,1940.0,8
1109.8,25.885416666666664,1940.0,8
1109.9,25.885416666666664,1940.0,8
1110.0,25.885416666666664,1940.0,8
1110.1,25.885416666666664,1940.0,8
1110.2,25.885416666666664,1940.0,8
1110.3,25.885416666666664,1940.0,8
1110.4,25.885416666666664,1940.0,8
1110.5,25.885416666666664,1940.0,8
1110.6,25.885416666666664,1940.0,8
1110.7,25.885416666666664,1940.0,8
1110.8,25.885416666666664,1940.0,8
1110.9,25.885416666666664,1940.0,8
1111.0,25.885416666666664,1940.0,8
1111.1,25.885416666666664,1940.0,8
1111.2,25.885416666666664,1940.0,8
1111.3,25.885416666666664,1940.0,8
1111.4,25.885416666666664,1940.0,8
1111.5,25.885416666666664,1940.0,8
1111.6,25.885416666666664,1940.0,8
1111.7,25.885416666666664,1940.0,8
1111.8,25.885416666666664,1940.0,8
1111.9,25.885416666666664,1940.0,8
1112.0,25.885416666666664,1940.0,8
1112.1,25.885416666666664,1940.0,8
1112.2,25.885416666666664,1940.0,8
1112.3,25.885416666666664,1940.0,8
1112.4,25.885416666666664,1940.0,8
1112.5,25.885416666666664,1940.0,8
1112.6,25.885416666666664,1940.0,8
1112.7,25.885416666666664,1940.0,8
1112.8,25.885416666666664,1940.0,8
1112.9,25.885416666666664,1940.0,8
1113.0,25.885416666666664,1940.0,8
1113.1,25.885416666666664,1940.0,8
1113.2,25.885416666666664,1940.0,8
1113.3,25.885416666666664,1940.0,8
1113.4,25.885416666666664,1940.0,8
1113.5,25.885416666666664,1940.0,8
1113.6,25.885416666666664,1940.0,8
1113.7,25.885416666666664,1940.0,8
1113.8,25.885416666666664,1940.0,8
1113.9,25.885416666666664,1940.0,8
1114.0,25.885416666666664,1940.0,8
1114.1,25.885416666666664,1940.0,8
1114.2,25.885416666666664,1940.0,8
1114.3,25.885416666666664,1940.0,8
1114.4,25.885416666666664,1940.0,8
1114.5,25.885416666666664,1940.0,8
1114.6,25.885416666666664,1940.0,8
1114.7,25.885416666666664,1940.0,8
1114.8,25.885416666666664,1940.0,8
1114.9,25.885416666666664,1940.0,8
1115.0,25.885416666666664,1940.0,8
1115.1,25.885416666666664,1940.0,8
1115.2,25.885416666666664,1940.0,8
1115.3,25.885416666666664,1940.0,8
1115.4,25.885416666666664,1940.0,8
1115.5,25.885416666666664,1940.0,8
1115.6,25.885416666666664,1940.0,8
1115.7,25.885416666666664,1940.0,8
1115.8,25.885416666666664,1940.0,8
1115.9,25.885416666666664,1940.0,8
1116.0,25.885416666666664,1940.0,8
1116.1,25.885416666666664,1940.0,8
1116.2,25.885416666666664,1940.0,8
1116.3,25.885416666666664,1940.0,8
1116.4,25.885416666666664,1940.0,8
1116.5,25.885416666666664,1940.0,8
1116.6,25.885416666666664,1940.0,8
1116.7,25.885416666666664,1940.0,8
1116.8,25.885416666666664,1940.0,8
1116.9,25.885416666666664,1940.0,8
1117.0,25.885416666666664,1940.0,8
1117.1,25.885416666666664,1940.0,8
1117.2,25.885416666666664,1940.0,8
1117.3,25.885416666666664,1940.0,8
1117.4,25.885416666666664,1940.0,8
1117.5,25.885416666666664,1940.0,8
1117.6,25.885416666666664,1940.0,8
1117.7,25.885416666666664,1940.0,8
1117.8,25.885416666666664,1940.0,8
1117.9,25.885416666666664,1940.0,8
1118.0,25.885416666666664,1940.0,8
1118.1,25.885416666666664,1940.0,8
1118.2,25.885416666666664,1940.0,8
1118.3,25.885416666666664,1940.0,8
1118.4,25.885416666666664,1940.0,8
1118.5,25.885416666666664,1940.0,8
1118.6,25.885416666666664,1940.0,8
1118.7,25.885416666666664,1940.0,8
1118.8,25.885416666666664,1940.0,8
1118.9,25.885416666666664,1940.0,8
1119.0,25.885416666666664,1940.0,8
1119.1,25.885416666666664,1940.0,8
1119.2,25.885416666666664,1940.0,8
1119.3,25.885416666666664,1940.0,8
1119.4,25.885416666666664,1940.0,8
1119.5,25.885416666666664,1940.0,8
1119.6,25.885416666666664,1940.0,8
1119.7,25.885416666666664,1940.0,8
1119.8,25.885416666666664,1940.0,8
1119.9,25.885416666666664,1940.0,8
1120.0,25.885416666666664,1940.0,8
1120.1,25.885416666666664,1940.0,8
1120.2,25.885416666666664,1940.0,8
1120.3,25.885416666666664,1940.0,8
1120.4,25.885416666666664,1940.0,8
1120.5,25.885416666666664,1940.0,8
1120.6,25.885416666666664,1940.0,8
1120.7,25.885416666666664,1940.0,8
1120.8,25.885416666666664,1940.0,8
1120.9,25.885416666666664,1940.0,8
1121.0,25.885416666666664,1940.0,8
1121.1,25.885416666666664,1940.0,8
1121.2,25.885416666666664,1940.0,8
1121.3,25.885416666666664,1940.0,8
1121.4,25.885416666666664,1940.0,8
1121.5,25.885416666666664,1940.0,8
1121.6,25.885416666666664,1940.0,8
1121.7,25.885416666666664,1940.0,8
1121.8,25.885416666666664,1940.0,8
1121.9,25.885416666666664,1940.0,8
1122.0,25.885416666666664,1940.0,8
1122.1,25.885416666666664,1940.0,8
1122.2,25.885416666666664,1940.0,8
1122.3,25.885416666666664,1940.0,8
1122.4,25.885416666666664,1940.0,8
1122.5,25.885416666666664,1940.0,8
1122.6,25.885416666666664,1940.0,8
1122.7,25.885416666666664,1940.0,8
1122.8,25.885416666666664,1940.0,8
1122.9,25.885416666666664,1940.0,8
1123.0,25.885416666666664,1940.0,8
1123.1,25.885416666666664,1940.0,8
1123.2,25.885416666666664,1940.0,8
1123.3,25.885416666666664,1940.0,8
1123.4,25.885416666666664,1940.0,8
1123.5,25.885416666666664,1940.0,8
1123.6,25.885416666666664,1940.0,8
1123.7,25.885416666666664,1940.0,8
1123.8,25.885416666666664,1940.0,8
1123.9,25.885416666666664,1940.0,8
1124.0,25.885416666666664,1940.0,8
1124.1,25.885416666666664,1940.0,8
1124.2,25.885416666666664,1940.0,8
1124.3,25.885416666666664,1940.0,8
1124.4,25.885416666666664,1940.0,8
1124.5,25.885416666666664,1940.0,8
1124.6,25.885416666666664,1940.0,8
1124.7,25.885416666666664,1940.0,8
1124.8,25.885416666666664,1940.0,8
1124.9,25.885416666666664,1940.0,8
1125.0,25.885416666666664,1940.0,8
1125.1,25.885416666666664,1940.0,8
1125.2,25.885416666666664,1940.0,8
1125.3,25.885416666666664,1940.0,8
1125.4,25.885416666666664,1940.0,8
1125.5,25.885416666666664,1940.0,8
1125.6,25.885416666666664,1940.0,8
1125.7,25.885416666666664,1940.0,8
1125.8,25.885416666666664,1940.0,8
1125.9,25.885416666666664,1940.0,8
1126.0,25.885416666666664,1940.0,8
1126.1,25.885416666666664,1940.0,8
1126.2,25.885416666666664,1940.0,8
1126.3,25.885416666666664,1940.0,8
1126.4,25.885416666666664,1940.0,8
1126.5,25.885416666666664,1940.0,8
1126.6,25.885416666666664,1940.0,8
1126.7,25.885416666666664,1940.0,8
1126.8,25.885416666666664,1940.0,8
1126.9,25.885416666666664,1940.0,8
1127.0,25.885416666666664,1940.0,8
1127.1,25.885416666666664,1940.0,8
1127.2,25.885416666666664,1940.0,8
1127.3,25.885416666666664,1940.0,8
1127.4,25.885416666666664,1940.0,8
1127.5,25.885416666666664,1940.0,8
1127.6,25.885416666666664,1940.0,8
1127.7,25.885416666666664,1940.0,8
1127.8,25.885416666666664,1940.0,8
1127.9,25.885416666666664,1940.0,8
1128.0,25.885416666666664,1940.0,8
1128.1,25.885416666666664,1940.0,8
1128.2,25.885416666666664,1940.0,8
1128.3,25.885416666666664,1940.0,8
1128.4,25.885416666666664,1940.0,8
1128.5,25.885416666666664,1940.0,8
1128.6,25.885416666666664,1940.0,8
1128.7,25.885416666666664,1940.0,8
1128.8,25.885416666666664,1940.0,8
1128.9,25.885416666666664,1940.0,8
1129.0,25.885416666666664,1940.0,8
1129.1,25.885416666666664,1940.0,8
1129.2,25.885416666666664,1940.0,8
1129.3,25.885416666666664,1940.0,8
1129.4,25.885416666666664,1940.0,8
1129.5,25.885416666666664,1940.0,8
1129.6,25.885416666666664,1940.0,8
1129.7,25.885416666666664,1940.0,8
1129.8,25.885416666666664,1940.0,8
1129.9,25.885416666666664,1940.0,8
1130.0,25.885416666666664,1940.0,8
1130.1,25.885416666666664,1940.0,8
1130.2,25.885416666666664,1940.0,8
1130.3,25.885416666666664,1940.0,8
1130.4,25.885416666666664,1940.0,8
1130.5,25.885416666666664,1940.0,8
1130.6,25.885416666666664,1940.0,8
1130.7,25.885416666666664,1940.0,8
1130.8,25.885416666666664,1940.0,8
1130.9,25.885416666666664,1940.0,8
1131.0,25.885416666666664,1940.0,8
1131.1,25.885416666666664,1940.0,8
1131.2,25.885416666666664,1940.0,8
1131.3,25.885416666666664,1940.0,8
1131.4,25.885416666666664,1940.0,8
1131.5,25.885416666666664,1940.0,8
1131.6,25.885416666666664,1940.0,8
1131.7,25.885416666666664,1940.0,8
1131.8,25.885416666666664,1940.0,8
1131.9,25.885416666666664,1940.0,8
1132.0,25.885416666666664,1940.0,8
1132.1,25.885416666666664,1940.0,8
1132.2,25.885416666666664,1940.0,8
1132.3,25.885416666666664,1940.0,8
1132.4,25.885416666666664,1940.0,8
1132.5,25.885416666666664,1940.0,8
1132.6,25.885416666666664,1940.0,8
1132.7,25.885416666666664,1940.0,8
1132.8,25.885416666666664,1940.0,8
1132.9,25.885416666666664,1940.0,8
1133.0,25.885416666666664,1940.0,8
1133.1,25.885416666666664,1940.0,8
1133.2,25.885416666666664,1940.0,8
1133.3,25.885416666666664,1940.0,8
1133.4,25.885416666666664,1940.0,8
1133.5,25.885416666666664,1940.0,8
1133.6,25.885416666666664,1940.0,8
1133.7,25.885416666666664,1940.0,8
1133.8,25.885416666666664,1940.0,8
1133.9,25.885416666666664,1940.0,8
1134.0,25.885416666666664,1940.0,8
1134.1,25.885416666666664,1940.0,8
1134.2,25.885416666666664,1940.0,8
1134.3,25.885416666666664,1940.0,8
1134.4,25.885416666666664,1940.0,8
1134.5,25.885416666666664,1940.0,8
1134.6,25.885416666666664,1940.0,8
1134.7,25.885416666666664,1940.0,8
1134.8,25.885416666666664,1940.0,8
1134.9,25.885416666666664,1940.0,8
1135.0,25.885416666666664,1940.0,8
1135.1,25.885416666666664,1940.0,8
1135.2,25.885416666666664,1940.0,8
1135.3,25.885416666666664,1940.0,8
1135.4,25.885416666666664,1940.0,8
1135.5,25.885416666666664,1940.0,8
1135.6,25.885416666666664,1940.0,8
1135.7,25.885416666666664,1940.0,8
1135.8,25.885416666666664,1940.0,8
1135.9,25.885416666666664,1940.0,8
1136.0,25.885416666666664,1940.0,8
1136.1,25.885416666666664,1940.0,8
1136.2,25.885416666666664,1940.0,8
1136.3,25.885416666666664,1940.0,8
1136.4,25.885416666666664,1940.0,8
1136.5,25.885416666666664,1940.0,8
1136.6,25.885416666666664,1940.0,8
1136.7,25.885416666666664,1940.0,8
1136.8,25.885416666666664,1940.0,8
1136.9,25.885416666666664,1940.0,8
1137.0,25.885416666666664,1940.0,8
1137.1,25.885416666666664,1940.0,8
1137.2,25.885416666666664,1940.0,8
1137.3,25.885416666666664,1940.0,8
1137.4,25.885416666666664,1940.0,8
1137.5,25.885416666666664,1940.0,8
1137.6,25.885416666666664,1940.0,8
1137.7,25.885416666666664,1940.0,8
1137.8,25.885416666666664,1940.0,8
1137.9,25.885416666666664,1940.0,8
1138.0,25.885416666666664,1940.0,8
1138.1,25.885416666666664,1940.0,8
1138.2,25.885416666666664,1940.0,8
1138.3,25.885416666666664,1940.0,8
1138.4,25.885416666666664,1940.0,8
1138.5,25.885416666666664,1940.0,8
1138.6,25.885416666666664,1940.0,8
1138.7,25.885416666666664,1940.0,8
1138.8,25.885416666666664,1940.0,8
1138.9,25.885416666666664,1940.0,8
1139.0,25.885416666666664,1940.0,8
1139.1,25.885416666666664,1940.0,8
1139.2,25.885416666666664,1940.0,8
1139.3,25.885416666666664,1940.0,8
1139.4,25.885416666666664,1940.0,8
1139.5,25.885416666666664,1940.0,8
1139.6,25.885416666666664,1940.0,8
1139.7,25.885416666666664,1940.0,8
1139.8,25.885416666666664,1940.0,8
1139.9,25.885416666666664,1940.0,8
1140.0,25.885416666666664,1940.0,8
1140.1,25.885416666666664,1940.0,8
1140.2,25.885416666666664,1940.0,8
1140.3,25.885416666666664,1940.0,8
1140.4,25.885416666666664,1940.0,8
1140.5,25.885416666666664,1940.0,8
1140.6,25.885416666666664,1940.0,8
1140.7,25.885416666666664,1940.0,8
1140.8,25.885416666666664,1940.0,8
1140.9,25.885416666666664,1940.0,8
1141.0,25.885416666666664,1940.0,8
1141.1,25.885416666666664,1940.0,8
1141.2,25.885416666666664,1940.0,8
1141.3,25.885416666666664,1940.0,8
1141.4,25.885416666666664,1940.0,8
1141.5,25.885416666666664,1940.0,8
1141.6,25.885416666666664,1940.0,8
1141.7,25.885416666666664,1940.0,8
1141.8,25.885416666666664,1940.0,8
1141.9,25.885416666666664,1940.0,8
1142.0,25.885416666666664,1940.0,8
1142.1,25.885416666666664,1940.0,8
1142.2,25.885416666666664,1940.0,8
1142.3,25.885416666666664,1940.0,8
1142.4,25.885416666666664,1940.0,8
1142.5,25.885416666666664,1940.0,8
1142.6,25.885416666666664,1940.0,8
1142.7,25.885416666666664,1940.0,8
1142.8,25.885416666666664,1940.0,8
1142.9,25.885416666666664,1940.0,8
1143.0,25.885416666666664,1940.0,8
1143.1,25.885416666666664,1940.0,8
1143.2,25.885416666666664,1940.0,8
1143.3,25.885416666666664,1940.0,8
1143.4,25.885416666666664,1940.0,8
1143.5,25.885416666666664,1940.0,8
1143.6,25.885416666666664,1940.0,8
1143.7,25.885416666666664,1940.0,8
1143.8,25.885416666666664,1940.0,8
1143.9,25.885416666666664,1940.0,8
1144.0,25.885416666666664,1940.0,8
1144.1,25.885416666666664,1940.0,8
1144.2,25.885416666666664,1940.0,8
1144.3,25.885416666666664,1940.0,8
1144.4,25.885416666666664,1940.0,8
1144.5,25.885416666666664,1940.0,8
1144.6,25.885416666666664,1940.0,8
1144.7,25.885416666666664,1940.0,8
1144.8,25.885416666666664,1940.0,8
1144.9,25.885416666666664,1940.0,8
1145.0,25.885416666666664,1940.0,8
1145.1,25.885416666666664,1940.0,8
1145.2,25.885416666666664,1940.0,8
1145.3,25.885416666666664,1940.0,8
1145.4,25.885416666666664,1940.0,8
1145.5,25.885416666666664,1940.0,8
1145.6,25.885416666666664,1940.0,8
1145.7,25.885416666666664,1940.0,8
1145.8,25.885416666666664,1940.0,8
1145.9,25.885416666666664,1940.0,8
1146.0,25.885416666666664,1940.0,8
1146.1,25.885416666666664,1940.0,8
1146.2,25.885416666666664,1940.0,8
1146.3,25.885416666666664,1940.0,8
1146.4,25.885416666666664,1940.0,8
1146.5,25.885416666666664,1940.0,8
1146.6,25.885416666666664,1940.0,8
1146.7,25.885416666666664,1940.0,8
1146.8,25.885416666666664,1940.0,8
1146.9,25.885416666666664,1940.0,8
1147.0,25.885416666666664,1940.0,8
1147.1,25.885416666666664,1940.0,8
1147.2,25.885416666666664,1940.0,8
1147.3,25.885416666666664,1940.0,8
1147.4,25.885416666666664,1940.0,8
1147.5,25.885416666666664,1940.0,8
1147.6,25.885416666666664,1940.0,8
1147.7,25.885416666666664,1940.0,8
1147.8,25.885416666666664,1940.0,8
1147.9,25.885416666666664,1940.0,8
1148.0,25.885416666666664,1940.0,8
1148.1,25.885416666666664,1940.0,8
1148.2,25.885416666666664,1940.0,8
1148.3,25.885416666666664,1940.0,8
1148.4,25.885416666666664,1940.0,8
1148.5,25.885416666666664,1940.0,8
1148.6,25.885416666666664,1940.0,8
1148.7,25.885416666666664,1940.0,8
1148.8,25.885416666666664,1940.0,8
1148.9,25.885416666666664,1940.0,8
1149.0,25.885416666666664,1940.0,8
1149.1,25.885416666666664,1940.0,8
1149.2,25.885416666666664,1940.0,8
1149.3,25.885416666666664,1940.0,8
1149.4,25.885416666666664,1940.0,8
1149.5,25.885416666666664,1940.0,8
1149.6,25.885416666666664,1940.0,8
1149.7,25.885416666666664,1940.0,8
1149.8,25.885416666666664,1940.0,8
1149.9,25.885416666666664,1940.0,8
1150.0,25.885416666666664,1940.0,8
1150.1,25.885416666666664,1940.0,8
1150.2,25.885416666666664,1940.0,8
1150.3,25.885416666666664,1940.0,8
1150.4,25.885416666666664,1940.0,8
1150.5,25.885416666666664,1940.0,8
1150.6,25.885416666666664,1940.0,8
1150.7,25.885416666666664,1940.0,8
1150.8,25.885416666666664,1940.0,8
1150.9,25.885416666666664,1940.0,8
1151.0,25.885416666666664,1940.0,8
1151.1,25.885416666666664,1940.0,8
1151.2,25.885416666666664,1940.0,8
1151.3,25.885416666666664,1940.0,8
1151.4,25.885416666666664,1940.0,8
1151.5,25.885416666666664,1940.0,8
1151.6,25.885416666666664,1940.0,8
1151.7,25.885416666666664,1940.0,8
1151.8,25.885416666666664,1940.0,8
1151.9,25.885416666666664,1940.0,8
1152.0,25.885416666666664,1940.0,8
1152.1,25.885416666666664,1940.0,8
1152.2,25.885416666666664,1940.0,8
1152.3,25.885416666666664,1940.0,8
1152.4,25.885416666666664,1940.0,8
1152.5,25.885416666666664,1940.0,8
1152.6,25.885416666666664,1940.0,8
1152.7,25.885416666666664,1940.0,8
1152.8,25.885416666666664,1940.0,8
1152.9,25.885416666666664,1940.0,8
1153.0,25.885416666666664,1940.0,8
1153.1,25.885416666666664,1940.0,8
1153.2,25.885416666666664,1940.0,8
1153.3,25.885416666666664,1940.0,8
1153.4,25.885416666666664,1940.0,8
1153.5,25.885416666666664,1940.0,8
1153.6,25.885416666666664,1940.0,8
1153.7,25.885416666666664,1940.0,8
1153.8,25.885416666666664,1940.0,8
1153.9,25.885416666666664,1940.0,8
1154.0,25.885416666666664,1940.0,8
1154.1,25.885416666666664,1940.0,8
1154.2,25.885416666666664,1940.0,8
1154.3,25.885416666666664,1940.0,8
1154.4,25.885416666666664,1940.0,8
1154.5,25.885416666666664,1940.0,8
1154.6,25.885416666666664,1940.0,8
1154.7,25.885416666666664,1940.0,8
1154.8,25.885416666666664,1940.0,8
1154.9,25.885416666666664,1940.0,8
1155.0,25.885416666666664,1940.0,8
1155.1,25.885416666666664,1940.0,8
1155.2,25.885416666666664,1940.0,8
1155.3,25.885416666666664,1940.0,8
1155.4,25.885416666666664,1940.0,8
1155.5,25.885416666666664,1940.0,8
1155.6,25.885416666666664,1940.0,8
1155.7,25.885416666666664,1940.0,8
1155.8,25.885416666666664,1940.0,8
1155.9,25.885416666666664,1940.0,8
1156.0,25.885416666666664,1940.0,8
1156.1,25.885416666666664,1940.0,8
1156.2,25.885416666666664,1940.0,8
1156.3,25.885416666666664,1940.0,8
1156.4,25.885416666666664,1940.0,8
1156.5,25.885416666666664,1940.0,8
1156.6,25.885416666666664,1940.0,8
1156.7,25.885416666666664,1940.0,8
1156.8,25.885416666666664,1940.0,8
1156.9,25.885416666666664,1940.0,8
1157.0,25.885416666666664,1940.0,8
1157.1,25.885416666666664,1940.0,8
1157.2,25.885416666666664,1940.0,8
1157.3,25.885416666666664,1940.0,8
1157.4,25.885416666666664,1940.0,8
1157.5,25.885416666666664,1940.0,8
1157.6,25.885416666666664,1940.0,8
1157.7,25.885416666666664,1940.0,8
1157.8,25.885416666666664,1940.0,8
1157.9,25.885416666666664,1940.0,8
1158.0,25.885416666666664,1940.0,8
1158.1,25.885416666666664,1940.0,8
1158.2,25.885416666666664,1940.0,8
1158.3,25.885416666666664,1940.0,8
1158.4,25.885416666666664,1940.0,8
1158.5,25.885416666666664,1940.0,8
1158.6,25.885416666666664,1940.0,8
1158.7,25.885416666666664,1940.0,8
1158.8,25.885416666666664,1940.0,8
1158.9,25.885416666666664,1940.0,8
1159.0,25.885416666666664,1940.0,8
1159.1,25.885416666666664,1940.0,8
1159.2,25.885416666666664,1940.0,8
1159.3,25.885416666666664,1940.0,8
1159.4,25.885416666666664,1940.0,8
1159.5,25.885416666666664,1940.0,8
1159.6,25.885416666666664,1940.0,8
1159.7,25.885416666666664,1940.0,8
1159.8,25.885416666666664,1940.0,8
1159.9,25.885416666666664,1940.0,8
1160.0,25.885416666666664,1940.0,8
1160.1,25.885416666666664,1940.0,8
1160.2,25.885416666666664,1940.0,8
1160.3,25.885416666666664,1940.0,8
1160.4,25.885416666666664,1940.0,8
1160.5,25.885416666666664,1940.0,8
1160.6,25.885416666666664,1940.0,8
1160.7,25.885416666666664,1940.0,8
1160.8,25.885416666666664,1940.0,8
1160.9,25.885416666666664,1940.0,8
1161.0,25.885416666666664,1940.0,8
1161.1,25.885416666666664,1940.0,8
1161.2,25.885416666666664,1940.0,8
1161.3,25.885416666666664,1940.0,8
1161.4,25.885416666666664,1940.0,8
1161.5,25.885416666666664,1940.0,8
1161.6,25.885416666666664,1940.0,8
1161.7,25.885416666666664,1940.0,8
1161.8,25.885416666666664,1940.0,8
1161.9,25.885416666666664,1940.0,8
1162.0,25.885416666666664,1940.0,8
1162.1,25.885416666666664,1940.0,8
1162.2,25.885416666666664,1940.0,8
1162.3,25.885416666666664,1940.0,8
1162.4,25.885416666666664,1940.0,8
1162.5,25.885416666666664,1940.0,8
1162.6,25.885416666666664,1940.0,8
1162.7,25.885416666666664,1940.0,8
1162.8,25.885416666666664,1940.0,8
1162.9,25.885416666666664,1940.0,8
1163.0,25.885416666666664,1940.0,8
1163.1,25.885416666666664,1940.0,8
1163.2,25.885416666666664,1940.0,8
1163.3,25.885416666666664,1940.0,8
1163.4,25.885416666666664,1940.0,8
1163.5,25.885416666666664,1940.0,8
1163.6,25.885416666666664,1940.0,8
1163.7,25.885416666666664,1940.0,8
1163.8,25.885416666666664,1940.0,8
1163.9,25.885416666666664,1940.0,8
1164.0,25.885416666666664,1940.0,8
1164.1,25.885416666666664,1940.0,8
1164.2,25.885416666666664,1940.0,8
1164.3,25.885416666666664,1940.0,8
1164.4,25.885416666666664,1940.0,8
1164.5,25.885416666666664,1940.0,8
1164.6,25.885416666666664,1940.0,8
1164.7,25.885416666666664,1940.0,8
1164.8,25.885416666666664,1940.0,8
1164.9,25.885416666666664,1940.0,8
1165.0,25.885416666666664,1940.0,8
1165.1,25.885416666666664,1940.0,8
1165.2,25.885416666666664,1940.0,8
1165.3,25.885416666666664,1940.0,8
1165.4,25.885416666666664,1940.0,8
1165.5,25.885416666666664,1940.0,8
1165.6,25.885416666666664,1940.0,8
1165.7,25.885416666666664,1940.0,8
1165.8,25.885416666666664,1940.0,8
1165.9,25.885416666666664,1940.0,8
1166.0,25.885416666666664,1940.0,8
1166.1,25.885416666666664,1940.0,8
1166.2,25.885416666666664,1940.0,8
1166.3,25.885416666666664,1940.0,8
1166.4,25.885416666666664,1940.0,8
1166.5,25.885416666666664,1940.0,8
1166.6,25.885416666666664,1940.0,8
1166.7,25.885416666666664,1940.0,8
1166.8,25.885416666666664,1940.0,8
1166.9,25.885416666666664,1940.0,8
1167.0,25.885416666666664,1940.0,8
1167.1,25.885416666666664,1940.0,8
1167.2,25.885416666666664,1940.0,8
1167.3,25.885416666666664,1940.0,8
1167.4,25.885416666666664,1940.0,8
1167.5,25.885416666666664,1940.0,8
1167.6,25.885416666666664,1940.0,8
1167.7,25.885416666666664,1940.0,8
1167.8,25.885416666666664,1940.0,8
1167.9,25.885416666666664,1940.0,8
1168.0,25.885416666666664,1940.0,8
1168.1,25.885416666666664,1940.0,8
1168.2,25.885416666666664,1940.0,8
1168.3,25.885416666666664,1940.0,8
1168.4,25.885416666666664,1940.0,8
1168.5,25.885416666666664,1940.0,8
1168.6,25.885416666666664,1940.0,8
1168.7,25.885416666666664,1940.0,8
1168.8,25.885416666666664,1940.0,8
1168.9,25.885416666666664,1940.0,8
1169.0,25.885416666666664,1940.0,8
1169.1,25.885416666666664,1940.0,8
1169.2,25.885416666666664,1940.0,8
1169.3,25.885416666666664,1940.0,8
1169.4,25.885416666666664,1940.0,8
1169.5,25.885416666666664,1940.0,8
1169.6,25.885416666666664,1940.0,8
1169.7,25.885416666666664,1940.0,8
1169.8,25.885416666666664,1940.0,8
1169.9,25.885416666666664,1940.0,8
1170.0,25.885416666666664,1940.0,8
1170.1,25.885416666666664,1940.0,8
1170.2,25.885416666666664,1940.0,8
1170.3,25.885416666666664,1940.0,8
1170.4,25.885416666666664,1940.0,8
1170.5,25.885416666666664,1940.0,8
1170.6,25.885416666666664,1940.0,8
1170.7,25.885416666666664,1940.0,8
1170.8,25.885416666666664,1940.0,8
1170.9,25.885416666666664,1940.0,8
1171.0,25.885416666666664,1940.0,8
1171.1,25.885416666666664,1940.0,8
1171.2,25.885416666666664,1940.0,8
1171.3,25.885416666666664,1940.0,8
1171.4,25.885416666666664,1940.0,8
1171.5,25.885416666666664,1940.0,8
1171.6,25.885416666666664,1940.0,8
1171.7,25.885416666666664,1940.0,8
1171.8,25.885416666666664,1940.0,8
1171.9,25.885416666666664,1940.0,8
1172.0,25.885416666666664,1940.0,8
1172.1,25.885416666666664,1940.0,8
1172.2,25.885416666666664,1940.0,8
1172.3,25.885416666666664,1940.0,8
